chr01	 755947	 755947	+	  1	    67	1.00	   1	   0.00	 2.00	1.00
chr01	 761599	 761599	+	  1	   139	1.00	   1	   0.00	 2.00	1.00
chr01	 765302	 765302	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	 806836	 806836	+	  1	    40	1.00	   1	   0.00	 2.00	1.00
chr01	 818084	 818084	+	  1	   475	1.00	   1	   0.00	 2.00	1.00
chr01	 854480	 854480	+	  1	    76	1.00	   1	   0.00	 2.00	1.00
chr01	 861087	 861087	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	 868893	 868893	+	  1	    94	1.00	   1	   0.00	 2.00	1.00
chr01	 936991	 936991	+	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	 998688	 998688	+	  1	   298	1.00	   1	   0.00	 2.00	1.00
chr01	 998874	 998874	+	  1	   349	1.00	   1	   0.00	 2.00	1.00
chr01	 999562	 999562	+	  1	    58	1.00	   1	   0.00	 2.00	1.00
chr01	 999863	 999863	+	  1	   346	1.00	   1	   0.00	 2.00	1.00
chr01	1000012	1000012	+	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	1003229	1003229	+	  1	    35	1.00	   1	   0.00	 2.00	1.00
chr01	1014571	1014571	+	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	1073963	1073963	+	  1	    26	1.00	   1	   0.00	 2.00	1.00
chr01	1081220	1081220	+	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr01	1097604	1097607	+	  2	   256	0.82	   4	   0.95	 1.31	0.31
chr01	1098238	1098238	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1104861	1104861	+	  1	    27	1.00	   1	   0.00	 2.00	1.00
chr01	1128374	1128374	+	  1	    32	1.00	   1	   0.00	 2.00	1.00
chr01	1131747	1131747	+	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	1202259	1202259	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1212020	1212020	+	  1	    86	1.00	   1	   0.00	 2.00	1.00
chr01	1255635	1255635	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1293877	1293877	+	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	1353510	1353510	+	  1	    46	1.00	   1	   0.00	 2.00	1.00
chr01	1405885	1405885	+	  1	   107	1.00	   1	   0.00	 2.00	1.00
chr01	1446088	1446088	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1446700	1446700	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1475472	1475472	+	  1	    86	1.00	   1	   0.00	 2.00	1.00
chr01	1482495	1482495	+	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	1488956	1488956	+	  1	   390	1.00	   1	   0.00	 2.00	1.00
chr01	1489051	1489051	+	  1	   122	1.00	   1	   0.00	 2.00	1.00
chr01	1497460	1497460	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1497923	1497923	+	  1	    52	1.00	   1	   0.00	 2.00	1.00
chr01	1506650	1506650	+	  1	   353	1.00	   1	   0.00	 2.00	1.00
chr01	1514904	1514904	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1521507	1521507	+	  1	    83	1.00	   1	   0.00	 2.00	1.00
chr01	1526841	1526841	+	  1	   164	1.00	   1	   0.00	 2.00	1.00
chr01	1527184	1527184	+	  1	    70	1.00	   1	   0.00	 2.00	1.00
chr01	1529601	1529601	+	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	1714951	1714951	+	  1	   180	1.00	   1	   0.00	 2.00	1.00
chr01	1718337	1718337	+	  1	    28	1.00	   1	   0.00	 2.00	1.00
chr01	1735062	1735062	+	  1	    46	1.00	   1	   0.00	 2.00	1.00
chr01	1758722	1758722	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1768478	1768478	+	  1	   307	1.00	   1	   0.00	 2.00	1.00
chr01	1793807	1793807	+	  1	    68	1.00	   1	   0.00	 2.00	1.00
chr01	1820633	1820633	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1838137	1838137	+	  1	   195	1.00	   1	   0.00	 2.00	1.00
chr01	1838265	1838265	+	  1	    18	1.00	   1	   0.00	 2.00	1.00
chr01	1842219	1842219	+	  1	   276	1.00	   1	   0.00	 2.00	1.00
chr01	1938072	1938072	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1949246	1949246	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	1958719	1958719	+	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	1972821	1972821	+	  1	   259	1.00	   1	   0.00	 2.00	1.00
chr01	1982344	1982344	+	  1	   206	1.00	   1	   0.00	 2.00	1.00
chr01	1985498	1985498	+	  1	   120	1.00	   1	   0.00	 2.00	1.00
chr01	2020051	2020051	+	  1	   348	1.00	   1	   0.00	 2.00	1.00
chr01	2164637	2164637	+	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr01	2165055	2165055	+	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	2169238	2169238	+	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2200377	2200377	+	  1	    17	1.00	   1	   0.00	 2.00	1.00
chr01	2204459	2204459	+	  1	    41	1.00	   1	   0.00	 2.00	1.00
chr01	2215586	2215586	+	  1	    80	1.00	   1	   0.00	 2.00	1.00
chr01	2215672	2215672	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2307063	2307063	+	  1	   101	1.00	   1	   0.00	 2.00	1.00
chr01	2363828	2363828	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2368936	2368936	+	  1	   271	1.00	   1	   0.00	 2.00	1.00
chr01	2403784	2403784	+	  1	    72	1.00	   1	   0.00	 2.00	1.00
chr01	2404950	2404950	+	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr01	2407478	2407478	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2437492	2437492	+	  1	   295	1.00	   1	   0.00	 2.00	1.00
chr01	2442720	2442720	+	  1	    24	1.00	   1	   0.00	 2.00	1.00
chr01	2449272	2449272	+	  1	   197	1.00	   1	   0.00	 2.00	1.00
chr01	2480102	2480102	+	  1	   342	1.00	   1	   0.00	 2.00	1.00
chr01	2513209	2513209	+	  1	    98	1.00	   1	   0.00	 2.00	1.00
chr01	2518449	2518449	+	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	2527690	2527690	+	  1	   194	1.00	   1	   0.00	 2.00	1.00
chr01	2605320	2605320	+	  1	   378	1.00	   1	   0.00	 2.00	1.00
chr01	2624111	2624111	+	  1	   106	1.00	   1	   0.00	 2.00	1.00
chr01	2702923	2702923	+	  1	   377	1.00	   1	   0.00	 2.00	1.00
chr01	2708237	2708237	+	  1	    40	1.00	   1	   0.00	 2.00	1.00
chr01	2749712	2749712	+	  1	   170	1.00	   1	   0.00	 2.00	1.00
chr01	2864299	2864312	+	  2	   193	0.64	  14	   1.85	 1.06	0.06
chr01	2890941	2890941	+	  1	    48	1.00	   1	   0.00	 2.00	1.00
chr01	2896298	2896298	+	  1	    99	1.00	   1	   0.00	 2.00	1.00
chr01	2933558	2933558	+	  1	    49	1.00	   1	   0.00	 2.00	1.00
chr01	2965143	2965143	+	  1	   154	1.00	   1	   0.00	 2.00	1.00
chr01	2965384	2965384	+	  1	    46	1.00	   1	   0.00	 2.00	1.00
chr01	2993751	2993751	+	  1	   103	1.00	   1	   0.00	 2.00	1.00
chr01	2995549	2995549	+	  1	   180	1.00	   1	   0.00	 2.00	1.00
chr01	2996407	2996416	+	  2	   448	0.98	  10	   4.36	 1.88	0.88
chr01	2997427	2997427	+	  1	   324	1.00	   1	   0.00	 2.00	1.00
chr01	3003597	3003597	+	  1	   101	1.00	   1	   0.00	 2.00	1.00
chr01	3042116	3042116	+	  1	   258	1.00	   1	   0.00	 2.00	1.00
chr01	3106563	3106563	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3106630	3106630	+	  1	    78	1.00	   1	   0.00	 2.00	1.00
chr01	3175881	3175881	+	  1	    18	1.00	   1	   0.00	 2.00	1.00
chr01	3194057	3194057	+	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	3259477	3259477	+	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr01	3271976	3271976	+	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr01	3310466	3310466	+	  1	    42	1.00	   1	   0.00	 2.00	1.00
chr01	3368565	3368565	+	  1	   251	1.00	   1	   0.00	 2.00	1.00
chr01	3375765	3375765	+	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr01	3377976	3377976	+	  1	    45	1.00	   1	   0.00	 2.00	1.00
chr01	3394878	3394878	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3402770	3402770	+	  1	   276	1.00	   1	   0.00	 2.00	1.00
chr01	3410883	3410883	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3440903	3440903	+	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3463197	3463197	+	  1	   233	1.00	   1	   0.00	 2.00	1.00
chr01	3464045	3464045	+	  1	   207	1.00	   1	   0.00	 2.00	1.00
chr01	3467275	3467275	+	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3480332	3480360	+	  2	    95	0.92	  29	 -11.64	 1.58	0.58
chr01	3480531	3480531	+	  1	    28	1.00	   1	   0.00	 2.00	1.00
chr01	3499444	3499444	+	  1	    33	1.00	   1	   0.00	 2.00	1.00
chr01	3528790	3528790	+	  1	    47	1.00	   1	   0.00	 2.00	1.00
chr01	3544699	3544699	+	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr01	3592113	3592113	+	  1	   456	1.00	   1	   0.00	 2.00	1.00
chr01	3606184	3606184	+	  1	    62	1.00	   1	   0.00	 2.00	1.00
chr01	3622572	3622572	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3684653	3684653	+	  1	   211	1.00	   1	   0.00	 2.00	1.00
chr01	3723031	3723031	+	  1	   120	1.00	   1	   0.00	 2.00	1.00
chr01	3723805	3723805	+	  1	   296	1.00	   1	   0.00	 2.00	1.00
chr01	3738469	3738469	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3796308	3796308	+	  1	    92	1.00	   1	   0.00	 2.00	1.00
chr01	3803674	3803674	+	  1	    26	1.00	   1	   0.00	 2.00	1.00
chr01	3831310	3831310	+	  1	    26	1.00	   1	   0.00	 2.00	1.00
chr01	3854827	3854827	+	  1	    38	1.00	   1	   0.00	 2.00	1.00
chr01	3855255	3855255	+	  1	    96	1.00	   1	   0.00	 2.00	1.00
chr01	3857421	3857421	+	  1	   228	1.00	   1	   0.00	 2.00	1.00
chr01	3859560	3859560	+	  1	    44	1.00	   1	   0.00	 2.00	1.00
chr01	3861227	3861227	+	  1	   101	1.00	   1	   0.00	 2.00	1.00
chr01	3883789	3883789	+	  1	    29	1.00	   1	   0.00	 2.00	1.00
chr01	3990836	3990836	+	  1	   127	1.00	   1	   0.00	 2.00	1.00
chr01	3993794	3993794	+	  1	   301	1.00	   1	   0.00	 2.00	1.00
chr01	4166174	4166174	+	  1	    70	1.00	   1	   0.00	 2.00	1.00
chr01	4210267	4210267	+	  1	    63	1.00	   1	   0.00	 2.00	1.00
chr01	4251039	4251039	+	  1	   341	1.00	   1	   0.00	 2.00	1.00
chr01	4271848	4271848	+	  1	    38	1.00	   1	   0.00	 2.00	1.00
chr01	4288506	4288506	+	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	4288721	4288721	+	  1	   164	1.00	   1	   0.00	 2.00	1.00
chr01	4302403	4302403	+	  1	    96	1.00	   1	   0.00	 2.00	1.00
chr01	4321666	4321666	+	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	4376940	4376940	+	  1	   163	1.00	   1	   0.00	 2.00	1.00
chr01	4464890	4464890	+	  1	    51	1.00	   1	   0.00	 2.00	1.00
chr01	4465156	4465156	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	4472036	4472036	+	  1	    57	1.00	   1	   0.00	 2.00	1.00
chr01	4477051	4477051	+	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr01	4505820	4505820	+	  1	   318	1.00	   1	   0.00	 2.00	1.00
chr01	4551359	4551359	+	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	4647208	4647208	+	  1	    28	1.00	   1	   0.00	 2.00	1.00
chr01	4666881	4666881	+	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	   8620	   8625	-	  2	   193	0.64	   6	   0.69	 1.06	0.06
chr01	   9459	   9459	-	  1	    67	1.00	   1	   0.00	 2.00	1.00
chr01	  93178	  93178	-	  1	   227	1.00	   1	   0.00	 2.00	1.00
chr01	 123992	 123992	-	  1	   193	1.00	   1	   0.00	 2.00	1.00
chr01	 125668	 125668	-	  1	   329	1.00	   1	   0.00	 2.00	1.00
chr01	 219701	 219701	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr01	 221124	 221124	-	  1	   255	1.00	   1	   0.00	 2.00	1.00
chr01	 221410	 221415	-	  2	   163	0.67	   6	  -0.87	 1.09	0.09
chr01	 242750	 242750	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	 299657	 299657	-	  1	    24	1.00	   1	   0.00	 2.00	1.00
chr01	 360522	 360522	-	  1	   364	1.00	   1	   0.00	 2.00	1.00
chr01	 391971	 391971	-	  1	    25	1.00	   1	   0.00	 2.00	1.00
chr01	 463097	 463097	-	  1	    70	1.00	   1	   0.00	 2.00	1.00
chr01	 463361	 463361	-	  1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	 517425	 517425	-	  1	    49	1.00	   1	   0.00	 2.00	1.00
chr01	 527317	 527317	-	  1	    51	1.00	   1	   0.00	 2.00	1.00
chr01	 651652	 651652	-	  1	   227	1.00	   1	   0.00	 2.00	1.00
chr01	 677593	 677593	-	  1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	 679242	 679242	-	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	 693270	 693273	-	  2	   226	0.91	   4	  -1.22	 1.55	0.55
chr01	 742534	 742534	-	  1	   142	1.00	   1	   0.00	 2.00	1.00
chr01	 745713	 745713	-	  1	   147	1.00	   1	   0.00	 2.00	1.00
chr01	 758378	 758378	-	  1	   370	1.00	   1	   0.00	 2.00	1.00
chr01	 763395	 763395	-	  1	    24	1.00	   1	   0.00	 2.00	1.00
chr01	 813895	 813895	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	 857839	 857839	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	 927126	 927126	-	  1	    81	1.00	   1	   0.00	 2.00	1.00
chr01	 927256	 927256	-	  1	   117	1.00	   1	   0.00	 2.00	1.00
chr01	 940702	 940702	-	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	 943841	 943841	-	  1	   333	1.00	   1	   0.00	 2.00	1.00
chr01	 961875	 961875	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	 986448	 986448	-	  1	    20	1.00	   1	   0.00	 2.00	1.00
chr01	 990707	 990707	-	  1	   164	1.00	   1	   0.00	 2.00	1.00
chr01	 996943	 996943	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	 997926	 997926	-	  1	    78	1.00	   1	   0.00	 2.00	1.00
chr01	 998282	 998282	-	  1	   272	1.00	   1	   0.00	 2.00	1.00
chr01	1011783	1011783	-	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1021686	1021686	-	  1	    86	1.00	   1	   0.00	 2.00	1.00
chr01	1021996	1021996	-	  1	   236	1.00	   1	   0.00	 2.00	1.00
chr01	1039211	1039211	-	  1	   120	1.00	   1	   0.00	 2.00	1.00
chr01	1064040	1064040	-	  1	    48	1.00	   1	   0.00	 2.00	1.00
chr01	1091496	1091496	-	  1	   172	1.00	   1	   0.00	 2.00	1.00
chr01	1181314	1181314	-	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	1281194	1281194	-	  1	    45	1.00	   1	   0.00	 2.00	1.00
chr01	1285505	1285505	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	1309889	1309891	-	  2	   486	0.83	   3	   0.65	 1.34	0.34
chr01	1332337	1332337	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	1357865	1357865	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1425859	1425859	-	  1	    49	1.00	   1	   0.00	 2.00	1.00
chr01	1456701	1456701	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	1489218	1489218	-	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1493486	1493486	-	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr01	1513535	1513535	-	  1	    32	1.00	   1	   0.00	 2.00	1.00
chr01	1647840	1647840	-	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	1674993	1674993	-	  1	   103	1.00	   1	   0.00	 2.00	1.00
chr01	1760806	1760806	-	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	1848944	1848944	-	  1	   143	1.00	   1	   0.00	 2.00	1.00
chr01	1856309	1856309	-	  1	    16	1.00	   1	   0.00	 2.00	1.00
chr01	1985818	1985818	-	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	2024691	2024691	-	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr01	2143574	2143574	-	  1	    25	1.00	   1	   0.00	 2.00	1.00
chr01	2161359	2161359	-	  1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2171719	2171719	-	  1	    41	1.00	   1	   0.00	 2.00	1.00
chr01	2189974	2189974	-	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	2191025	2191025	-	  1	   279	1.00	   1	   0.00	 2.00	1.00
chr01	2215090	2215090	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	2307183	2307183	-	  1	    54	1.00	   1	   0.00	 2.00	1.00
chr01	2313839	2313839	-	  1	    29	1.00	   1	   0.00	 2.00	1.00
chr01	2371692	2371692	-	  1	   212	1.00	   1	   0.00	 2.00	1.00
chr01	2373287	2373287	-	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	2381472	2381472	-	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2461659	2461659	-	  1	    33	1.00	   1	   0.00	 2.00	1.00
chr01	2525622	2525622	-	  1	   335	1.00	   1	   0.00	 2.00	1.00
chr01	2525775	2525775	-	  1	    61	1.00	   1	   0.00	 2.00	1.00
chr01	2560097	2560097	-	  1	   195	1.00	   1	   0.00	 2.00	1.00
chr01	2575684	2575684	-	  1	    79	1.00	   1	   0.00	 2.00	1.00
chr01	2598935	2598935	-	  1	   144	1.00	   1	   0.00	 2.00	1.00
chr01	2599776	2599776	-	  1	    51	1.00	   1	   0.00	 2.00	1.00
chr01	2600785	2600785	-	  1	   101	1.00	   1	   0.00	 2.00	1.00
chr01	2615781	2615781	-	  1	   333	1.00	   1	   0.00	 2.00	1.00
chr01	2684306	2684306	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2705692	2705692	-	  1	    46	1.00	   1	   0.00	 2.00	1.00
chr01	2708715	2708715	-	  1	    82	1.00	   1	   0.00	 2.00	1.00
chr01	2776397	2776397	-	  1	   408	1.00	   1	   0.00	 2.00	1.00
chr01	2778113	2778113	-	  1	    39	1.00	   1	   0.00	 2.00	1.00
chr01	2812063	2812063	-	  1	    28	1.00	   1	   0.00	 2.00	1.00
chr01	2831432	2831432	-	  1	    47	1.00	   1	   0.00	 2.00	1.00
chr01	2861261	2861261	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2880354	2880354	-	  1	    69	1.00	   1	   0.00	 2.00	1.00
chr01	2942313	2942313	-	  1	   277	1.00	   1	   0.00	 2.00	1.00
chr01	2949217	2949217	-	  1	   181	1.00	   1	   0.00	 2.00	1.00
chr01	2955984	2955984	-	  1	   208	1.00	   1	   0.00	 2.00	1.00
chr01	2983254	2983254	-	  1	   127	1.00	   1	   0.00	 2.00	1.00
chr01	2994718	2994718	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3032323	3032323	-	  1	   265	1.00	   1	   0.00	 2.00	1.00
chr01	3046433	3046433	-	  1	   270	1.00	   1	   0.00	 2.00	1.00
chr01	3048054	3048054	-	  1	   198	1.00	   1	   0.00	 2.00	1.00
chr01	3050610	3050610	-	  1	    37	1.00	   1	   0.00	 2.00	1.00
chr01	3066395	3066395	-	  1	    64	1.00	   1	   0.00	 2.00	1.00
chr01	3071787	3071787	-	  1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	3227486	3227486	-	  1	    87	1.00	   1	   0.00	 2.00	1.00
chr01	3268982	3268982	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3294437	3294437	-	  1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3389679	3389679	-	  1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	3422082	3422082	-	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3442086	3442086	-	  1	    40	1.00	   1	   0.00	 2.00	1.00
chr01	3443909	3443909	-	  1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3457206	3457206	-	  1	    55	1.00	   1	   0.00	 2.00	1.00
chr01	3478513	3478513	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3497561	3497561	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3508665	3508665	-	  1	    60	1.00	   1	   0.00	 2.00	1.00
chr01	3553859	3553859	-	  1	   372	1.00	   1	   0.00	 2.00	1.00
chr01	3557887	3557887	-	  1	    53	1.00	   1	   0.00	 2.00	1.00
chr01	3574134	3574134	-	  1	    21	1.00	   1	   0.00	 2.00	1.00
chr01	3576881	3576881	-	  1	    63	1.00	   1	   0.00	 2.00	1.00
chr01	3593027	3593027	-	  1	    30	1.00	   1	   0.00	 2.00	1.00
chr01	3613783	3613783	-	  1	    29	1.00	   1	   0.00	 2.00	1.00
chr01	3706095	3706095	-	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	3716335	3716335	-	  1	   111	1.00	   1	   0.00	 2.00	1.00
chr01	3764943	3764943	-	  1	   109	1.00	   1	   0.00	 2.00	1.00
chr01	3844457	3844457	-	  1	    89	1.00	   1	   0.00	 2.00	1.00
chr01	3957918	3957918	-	  1	    20	1.00	   1	   0.00	 2.00	1.00
chr01	3965834	3965834	-	  1	    50	1.00	   1	   0.00	 2.00	1.00
chr01	3985537	3985537	-	  1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3985681	3985681	-	  1	   267	1.00	   1	   0.00	 2.00	1.00
chr01	4003800	4003800	-	  1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	4029253	4029253	-	  1	   107	1.00	   1	   0.00	 2.00	1.00
chr01	4084171	4084171	-	  1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	4130387	4130387	-	  1	    19	1.00	   1	   0.00	 2.00	1.00
chr01	4173311	4173311	-	  1	   171	1.00	   1	   0.00	 2.00	1.00
chr01	4186328	4186328	-	  1	   121	1.00	   1	   0.00	 2.00	1.00
chr01	4247617	4247617	-	  1	   157	1.00	   1	   0.00	 2.00	1.00
chr01	4341925	4341925	-	  1	    31	1.00	   1	   0.00	 2.00	1.00
chr01	4357119	4357119	-	  1	   100	1.00	   1	   0.00	 2.00	1.00
chr01	4363883	4363883	-	  1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	4385055	4385055	-	  1	   117	1.00	   1	   0.00	 2.00	1.00
chr01	4418719	4418719	-	  1	    80	1.00	   1	   0.00	 2.00	1.00
chr01	4444161	4444161	-	  1	    18	1.00	   1	   0.00	 2.00	1.00
chr01	4446410	4446410	-	  1	   292	1.00	   1	   0.00	 2.00	1.00
chr01	4479534	4479534	-	  1	   117	1.00	   1	   0.00	 2.00	1.00
chr01	4498332	4498332	-	  1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	4498990	4498990	-	  1	    57	1.00	   1	   0.00	 2.00	1.00
chr01	4507560	4507560	-	  1	   125	1.00	   1	   0.00	 2.00	1.00
chr01	4598685	4598685	-	  1	   277	1.00	   1	   0.00	 2.00	1.00
chr01	4602786	4602786	-	  1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	4605153	4605153	-	  1	   279	1.00	   1	   0.00	 2.00	1.00
chr01	4629500	4629500	-	  1	    60	1.00	   1	   0.00	 2.00	1.00
