chr01	1300707	1300707	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	1301387	1301387	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1301537	1301537	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr01	1301574	1301574	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1301757	1301757	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1301867	1301867	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1308015	1308015	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1380010	1380010	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1382463	1382509	+	   3	    33	0.36	  47	  -2.73	 0.42	0.00
chr01	1382541	1382541	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1382627	1382627	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1388242	1388242	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1469342	1469342	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1499142	1499142	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1521982	1521982	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1526837	1526841	+	   2	    13	0.62	   5	  -0.46	 1.04	0.04
chr01	1544170	1544184	+	   2	    14	0.64	  15	   2.00	 1.06	0.06
chr01	1544759	1544759	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr01	1566110	1566110	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1595033	1595033	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1676247	1676247	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1677698	1677704	+	   2	    18	0.67	   7	   1.00	 1.08	0.08
chr01	1685468	1685468	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	1704177	1704177	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1709647	1709647	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1715088	1715095	+	   2	    13	0.62	   8	   0.81	 1.04	0.04
chr01	1715237	1715237	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1715446	1715446	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	1716633	1716633	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1717024	1717024	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1717428	1717428	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1718337	1718337	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr01	1731670	1731670	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	1735736	1735736	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	1735781	1735781	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1735907	1735907	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	1736615	1736615	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1758150	1758150	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1766329	1766329	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	1793100	1793100	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	1809489	1809489	+	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr01	1827936	1827936	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1837750	1837774	+	   2	    29	0.62	  25	   2.90	 1.04	0.04
chr01	1838130	1838130	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr01	1838182	1838182	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1838272	1838272	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1839920	1839920	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	1839999	1839999	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	1840044	1840044	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1862071	1862071	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	1865532	1865532	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	1887063	1887063	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	1890144	1890144	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	1959173	1959173	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1960365	1960365	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1960504	1960504	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	1965422	1965422	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2004193	2004193	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	2006196	2006196	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2006570	2006570	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2007576	2007576	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2008476	2008476	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2061333	2061333	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2062327	2062327	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2068104	2068104	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2085305	2085305	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2085514	2085514	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2085574	2085574	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2104960	2104960	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2107039	2107061	+	   2	    13	0.54	  23	   0.85	 1.00	0.00
chr01	2109012	2109012	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2162685	2162685	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2164319	2164319	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	2170729	2170729	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	2171214	2171227	+	   2	    18	0.56	  14	   0.72	 1.01	0.01
chr01	2175435	2175435	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2175851	2175851	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2175962	2175962	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr01	2176685	2176685	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2178782	2178782	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	2179212	2179212	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	2179485	2179485	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr01	2188452	2188452	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2191650	2191650	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	2204732	2204732	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2204882	2204882	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2215297	2215297	+	   1	    79	1.00	   1	   0.00	 2.00	1.00
chr01	2215374	2215374	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	2215566	2215586	+	   3	    19	0.42	  21	   3.16	 0.44	0.02
chr01	2215672	2215673	+	   2	    37	0.86	   2	  -0.36	 1.43	0.43
chr01	2216096	2216133	+	   3	    28	0.36	  38	   3.39	 0.42	0.00
chr01	2216227	2216227	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2216419	2216419	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2307063	2307063	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2315665	2315665	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2316563	2316563	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	2322265	2322265	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	2331814	2331814	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2363559	2363559	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2363689	2363689	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2376880	2376880	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2376933	2376933	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2377941	2377941	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr01	2378164	2378164	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2398264	2398264	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2400101	2400101	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2403860	2403860	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2406028	2406028	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2413523	2413523	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2416182	2416182	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2439573	2439616	+	   5	   139	0.35	  44	 -13.43	-0.10	0.10
chr01	2465233	2465233	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2466431	2466431	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2470640	2470640	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2477801	2477801	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	2477866	2477866	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	2494059	2494059	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2495258	2495258	+	   1	    30	1.00	   1	   0.00	 2.00	1.00
chr01	2497484	2497484	+	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr01	2497519	2497531	+	   2	    18	0.56	  13	  -0.67	 1.01	0.01
chr01	2497582	2497582	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2498360	2498360	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2512224	2512224	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr01	2513240	2513240	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr01	2556411	2556411	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2570436	2570436	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2577923	2577923	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2580245	2580245	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2581283	2581303	+	   2	    20	0.65	  21	  -3.00	 1.07	0.07
chr01	2596773	2596773	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2600965	2600965	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	2604045	2604045	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2605627	2605627	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2638046	2638046	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2687885	2687885	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	2689030	2689030	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2689065	2689065	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2689377	2689377	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	2689969	2689969	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2694429	2694429	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2694461	2694461	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	2725647	2725671	+	   2	    31	0.74	  25	   5.81	 1.18	0.18
chr01	2725741	2725741	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2751713	2751713	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	2779682	2779682	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	2818309	2818309	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	2861078	2861080	+	   2	    38	0.53	   3	   0.05	 1.00	0.00
chr01	2861552	2861552	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2862099	2862099	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	2864299	2864315	+	   3	    96	0.62	  17	   4.03	 0.68	0.17
chr01	2864533	2864533	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	2865143	2865143	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	2865179	2865179	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	2868235	2868235	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	2880948	2880948	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2923391	2923391	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr01	2923890	2923890	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	2950514	2950514	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	2967508	2967508	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	2993697	2993697	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	2996046	2996046	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	2996320	2996329	+	   2	    38	0.55	  10	   0.47	 1.01	0.01
chr01	2996381	2996450	+	   7	    88	0.30	  70	   0.36	-0.67	0.05
chr01	2996781	2996781	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	2997001	2997001	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3004190	3004229	+	   3	    39	0.51	  40	  -4.29	 0.54	0.08
chr01	3004260	3004260	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3005798	3005798	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3007698	3007698	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	3008054	3008054	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	3020669	3020669	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3022535	3022535	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	3050147	3050147	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3053730	3053730	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3068680	3068680	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	3069409	3069409	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3082207	3082207	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3111654	3111654	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3117515	3117515	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3144318	3144344	+	   2	    21	0.52	  27	  -0.62	 1.00	0.00
chr01	3172057	3172057	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	3203458	3203458	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3208175	3208175	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	3216205	3216205	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	3216452	3216452	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	3216700	3216700	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3217728	3217728	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3229081	3229081	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3230132	3230132	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3241307	3241307	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3272076	3272076	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	3283428	3283428	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3287517	3287517	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3298131	3298150	+	   2	    11	0.55	  20	  -0.86	 1.01	0.01
chr01	3312717	3312717	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3336462	3336462	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3355665	3355665	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3407516	3407516	+	   1	     9	1.00	   1	   0.00	 2.00	1.00
chr01	3409912	3409919	+	   2	    22	0.50	   8	   0.00	 1.00	0.00
chr01	3462254	3462254	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	3482202	3482202	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	3482261	3482261	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr01	3482292	3482292	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	3482345	3482366	+	   2	    21	0.52	  22	  -0.50	 1.00	0.00
chr01	3482683	3482683	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3482829	3482829	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	3486054	3486054	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	3490273	3490273	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3544156	3544164	+	   3	    58	0.74	   9	   2.71	 0.92	0.32
chr01	3544196	3544196	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr01	3544350	3544350	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	3544425	3544425	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr01	3544483	3544483	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	3544822	3544822	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr01	3554739	3554739	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr01	3554799	3554799	+	   1	     8	1.00	   1	   0.00	 2.00	1.00
chr01	3555719	3555719	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3585039	3585039	+	   1	     7	1.00	   1	   0.00	 2.00	1.00
chr01	3592117	3592117	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3654669	3654679	+	   2	    25	0.56	  11	   0.60	 1.01	0.01
chr01	3654784	3654784	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3674614	3674614	+	   1	    40	1.00	   1	   0.00	 2.00	1.00
chr01	3728031	3728031	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
chr01	3730409	3730409	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3735561	3735561	+	   1	     5	1.00	   1	   0.00	 2.00	1.00
chr01	3784052	3784052	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	3784704	3784708	+	   3	    44	0.61	   5	   0.61	 0.66	0.15
chr01	3796285	3796285	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr01	3796492	3796492	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr01	3798604	3798604	+	   1	     6	1.00	   1	   0.00	 2.00	1.00
